#! FIELDS     Id          Pos_0         Pos_1         Pos_2         Density          Error
           23108     22.9216342    22.2511400     6.7526527   3.7649959e+01  0.0000000e+00
           23109     19.0973170    19.4732437     1.6437844   3.7649639e+01  0.0000000e+00
           23110     18.8810013    17.9061447     1.5644719   3.7648339e+01  0.0000000e+00
           23111     19.5073840    24.7039539     2.3810334   3.7647713e+01  0.0000000e+00
           23112     19.3194678    19.0177889    12.8698082   3.7647072e+01  0.0000000e+00
           23113     20.2548272    18.4166694    12.5172515   3.7646059e+01  0.0000000e+00
           23114     21.4931484    13.7595357     6.0233414   3.7645895e+01  0.0000000e+00
           23115     18.6864378    23.5098695     6.4166494   3.7644796e+01  0.0000000e+00
           23116     17.4082786    19.1507040     2.3151290   3.7644241e+01  0.0000000e+00
           23117     18.2060896    21.5731588     4.6030391   3.7644185e+01  0.0000000e+00
           23118     20.0806462    18.0472853     9.0383116   3.7644021e+01  0.0000000e+00
           23119     21.5763110    20.6806510     3.5244603   3.7643578e+01  0.0000000e+00
           23120     20.4093294    22.5472818     4.9992379   3.7643265e+01  0.0000000e+00
           23121     19.1456297    18.3608727    12.3957287   3.7642494e+01  0.0000000e+00
           23122     20.8191020    23.0363417     4.5267466   3.7642114e+01  0.0000000e+00
           23123     20.7315656    16.3274716     4.8111197   3.7641808e+01  0.0000000e+00
           23124     18.2332409    15.9844205     7.2294013   3.7641697e+01  0.0000000e+00
           23125     19.5239321    17.7287666    11.1845593   3.7641574e+01  0.0000000e+00
           23126     20.2981236    15.6717656     4.5490363   3.7641164e+01  0.0000000e+00
           23127     20.2178784    15.2445902     8.2508667   3.7639849e+01  0.0000000e+00
           23128     18.2667013    19.2996347    11.6673326   3.7638433e+01  0.0000000e+00
           23129     16.5762432    17.6511888     2.8945219   3.7638281e+01  0.0000000e+00
           23130     17.0863307    16.9946983    10.1467279   3.7637945e+01  0.0000000e+00
           23131     18.2726694    21.7022753     4.8604688   3.7637576e+01  0.0000000e+00
           23132     19.3117021    24.3252383     5.6762743   3.7637461e+01  0.0000000e+00
           23133     17.1258425    16.4401234     6.7538913   3.7636947e+01  0.0000000e+00
           23134     18.7166796    17.4824611     6.1348189   3.7636917e+01  0.0000000e+00
           23135     19.3460430    22.6754657     4.5796156   3.7636623e+01  0.0000000e+00
           23136     19.0268145    19.7186019    11.6242576   3.7635807e+01  0.0000000e+00
           23137     21.6255873    15.8360802     3.3475043   3.7635140e+01  0.0000000e+00
           23138     17.6121238    22.0227221     4.5796621   3.7635133e+01  0.0000000e+00
           23139     20.1492729    21.6698898     2.7428017   3.7634216e+01  0.0000000e+00
           23140     21.3532582    23.5584052     5.2661950   3.7634168e+01  0.0000000e+00
           23141     22.5837639    21.0163136     4.1380158   3.7633777e+01  0.0000000e+00
           23142     16.7231081    21.8601099     4.5517415   3.7633471e+01  0.0000000e+00
           23143     18.1997986    21.2843649    10.9558526   3.7631847e+01  0.0000000e+00
           23144     18.2506127    17.7552401    12.0097174   3.7631489e+01  0.0000000e+00
           23145     18.2376895    18.1815570    11.7265056   3.7630517e+01  0.0000000e+00
           23146     18.8480867    18.9888563    14.4123580   3.7630461e+01  0.0000000e+00
           23147     21.6618154    20.8264710     4.4231925   3.7629038e+01  0.0000000e+00
           23148     17.2162765    20.3114021     9.4920638   3.7628744e+01  0.0000000e+00
           23149     22.4064025    21.7457800     6.6545068   3.7628599e+01  0.0000000e+00
           23150     18.0092610    22.0674998     7.0970334   3.7628438e+01  0.0000000e+00
           23151     16.3293761    20.4394101     7.2571340   3.7627585e+01  0.0000000e+00
           23152     22.8208033    23.1116156     4.5046435   3.7627250e+01  0.0000000e+00
           23153     18.5300763    20.8940305     2.2658134   3.7627012e+01  0.0000000e+00
           23154     19.9809136    23.0638867     5.7964288   3.7626944e+01  0.0000000e+00
           23155     21.1909570    19.1896456     2.7961264   3.7626304e+01  0.0000000e+00
           23156     18.9668551    23.3766820     3.4047303   3.7625369e+01  0.0000000e+00
           23157     17.1430229    16.5283944     7.4809671   3.7625127e+01  0.0000000e+00
           23158     19.8576151    15.9625100     7.7172840   3.7624877e+01  0.0000000e+00
           23159     20.5846437    25.8295443     4.6652800   3.7624843e+01  0.0000000e+00
           23160     20.2988441    21.3586709     3.3693265   3.7624825e+01  0.0000000e+00
           23161     16.9182410    16.4081541     3.9386406   3.7624277e+01  0.0000000e+00
           23162     22.1181712    24.7103822     5.0481782   3.7623212e+01  0.0000000e+00
           23163     18.3165484    15.3232058     5.7454744   3.7622876e+01  0.0000000e+00
           23164     18.1320255    20.2686430     2.4884838   3.7620421e+01  0.0000000e+00
           23165     19.3186588    22.2126536     2.7823712   3.7620157e+01  0.0000000e+00
           23166     17.4357094    21.3731781    11.5210658   3.7619170e+01  0.0000000e+00
           23167     18.8061867    17.0538479    11.3692952   3.7617810e+01  0.0000000e+00
           23168     18.2421397    21.0950662     6.2396312   3.7617136e+01  0.0000000e+00
           23169     18.9975080    21.3640907     6.1032842   3.7616432e+01  0.0000000e+00
           23170     20.1422613    23.1994074     5.9049188   3.7616063e+01  0.0000000e+00
           23171     18.4641424    16.5372207     2.9164840   3.7615594e+01  0.0000000e+00
           23172     18.6277767    16.8195957     2.3203950   3.7615225e+01  0.0000000e+00
           23173     18.1118378    14.3466125     3.6456970   3.7614726e+01  0.0000000e+00
           23174     19.3675156    22.0350772     2.9315310   3.7614573e+01  0.0000000e+00
           23175     18.6417301    16.2470554     1.6342092   3.7613682e+01  0.0000000e+00
           23176     21.3089001    14.1150918     5.7956872   3.7613343e+01  0.0000000e+00
           23177     19.1675001    18.0160193    13.4842905   3.7611496e+01  0.0000000e+00
           23178     19.3958751    21.7685989     4.0275917   3.7611034e+01  0.0000000e+00
           23179     18.5665226    19.9951003    16.6230306   3.7609596e+01  0.0000000e+00
           23180     18.8348007    17.8763906     8.5734758   3.7608944e+01  0.0000000e+00
           23181     18.7287091    18.3018490    11.7088827   3.7608337e+01  0.0000000e+00
           23182     16.0595136    19.4830119     6.6671756   3.7608121e+01  0.0000000e+00
           23183     20.6466037    16.4000735     3.2935816   3.7607327e+01  0.0000000e+00
           23184     19.1704807    23.9164316     6.7421193   3.7607018e+01  0.0000000e+00
           23185     18.1981992    21.2788192     7.6861737   3.7606228e+01  0.0000000e+00
           23186     19.2340732    20.0381033    11.4346480   3.7606213e+01  0.0000000e+00
           23187     21.1780871    19.4826569    12.2286793   3.7606213e+01  0.0000000e+00
           23188     19.2755089    18.0916001     1.7815619   3.7606087e+01  0.0000000e+00
           23189     17.3151568    20.9095074    13.1424402   3.7605941e+01  0.0000000e+00
           23190     18.7572749    16.6483572    11.4883494   3.7605420e+01  0.0000000e+00
           23191     20.3047425    18.7425896     6.5709173   3.7605021e+01  0.0000000e+00
           23192     18.9827243    15.0835915     8.5056078   3.7604872e+01  0.0000000e+00
           23193     17.7197933    19.0601221    12.1471026   3.7603855e+01  0.0000000e+00
           23194     21.6704199    13.6902497     6.5940885   3.7603520e+01  0.0000000e+00
           23195     18.5737606    18.9048837    14.6951297   3.7603121e+01  0.0000000e+00
           23196     17.2765053    22.1779976     4.0794703   3.7602350e+01  0.0000000e+00
           23197     19.1727808    20.2773513    10.6516846   3.7601758e+01  0.0000000e+00
           23198     18.5800583    17.3007103    10.6493882   3.7601601e+01  0.0000000e+00
           23199     17.2410111    19.0885773     6.4382166   3.7601411e+01  0.0000000e+00
           23200     19.5693571    18.9937651     1.2530730   3.7599463e+01  0.0000000e+00
           23201     17.1373926    16.4475619     5.0016404   3.7599422e+01  0.0000000e+00
           23202     18.9771971    18.0618606     3.1827809   3.7599333e+01  0.0000000e+00
           23203     18.9405894    21.3910935     7.5348288   3.7599307e+01  0.0000000e+00
           23204     19.7872240    18.0903753     7.1773505   3.7599158e+01  0.0000000e+00
           23205     16.5772933    19.3312799     4.4759345   3.7597753e+01  0.0000000e+00
           23206     18.0842056    18.4070287     3.6769986   3.7596967e+01  0.0000000e+00
           23207     20.6736584    13.3644830     6.7001099   3.7596531e+01  0.0000000e+00
           23208     17.4537486    21.4589917     9.7763138   3.7596244e+01  0.0000000e+00
           23209     18.8021224    18.9381813     4.9946930   3.7595280e+01  0.0000000e+00
           23210     18.0625399    16.6484960    11.2558215   3.7595097e+01  0.0000000e+00
           23211     18.3755541    14.9371035     7.2330168   3.7594415e+01  0.0000000e+00
           23212     19.1005974    20.0007495    12.7728106   3.7593774e+01  0.0000000e+00
           23213     20.3662329    18.2929228    13.7141932   3.7592895e+01  0.0000000e+00
           23214     17.4476441    17.9568697    12.2617232   3.7590969e+01  0.0000000e+00
           23215     18.2172071    15.0230929     7.3035721   3.7588168e+01  0.0000000e+00
           23216     20.6539166    17.7192388     3.6482769   3.7586939e+01  0.0000000e+00
           23217     18.3139171    22.2527276     9.0587654   3.7585992e+01  0.0000000e+00
           23218     16.0483346    19.8377613     6.2981906   3.7584886e+01  0.0000000e+00
           23219     18.5350677    15.8043720    10.5145181   3.7584107e+01  0.0000000e+00
           23220     18.2310640    17.0037004     7.3975523   3.7583493e+01  0.0000000e+00
           23221     16.4956750    19.3378600     6.1423021   3.7582021e+01  0.0000000e+00
           23222     21.6096767    19.7601689     3.1289852   3.7581827e+01  0.0000000e+00
           23223     18.9278309    23.5666117     6.4469751   3.7581194e+01  0.0000000e+00
           23224     20.3776333    13.4815979     7.3967499   3.7580997e+01  0.0000000e+00
           23225     18.1758129    21.3385980    12.0743000   3.7580747e+01  0.0000000e+00
           23226     20.6268553    15.1425799     2.3050828   3.7580390e+01  0.0000000e+00
           23227     19.5912692    15.5126968     1.8296828   3.7578687e+01  0.0000000e+00
           23228     20.5591751    25.1513986     4.2846926   3.7577715e+01  0.0000000e+00
           23229     21.9222014    25.2022658     5.0703448   3.7576687e+01  0.0000000e+00
           23230     21.9636157    13.2078586     7.2208334   3.7575908e+01  0.0000000e+00
           23231     18.2875082    21.0606249     6.5603375   3.7575878e+01  0.0000000e+00
           23232     18.0950417    18.3398113     1.0411233   3.7575409e+01  0.0000000e+00
           23233     16.9447330    18.8330439     1.0427582   3.7573826e+01  0.0000000e+00
           23234     19.5000995    16.5292917     1.2706481   3.7573602e+01  0.0000000e+00
           23235     21.8169837    15.0504880     4.7344958   3.7571698e+01  0.0000000e+00
           23236     19.1626403    19.3092825     1.6363956   3.7571341e+01  0.0000000e+00
           23237     18.7128816    23.4587247     6.0960532   3.7570041e+01  0.0000000e+00
           23238     20.3613930    21.4125006     4.4171084   3.7568860e+01  0.0000000e+00
           23239     20.1231504    18.8908152    13.5014268   3.7567422e+01  0.0000000e+00
           23240     21.1388931    20.5327253     3.7845152   3.7567142e+01  0.0000000e+00
           23241     17.2978049    20.9650024    10.9129342   3.7567049e+01  0.0000000e+00
           23242     16.8532122    21.3137656     5.1557696   3.7565310e+01  0.0000000e+00
           23243     20.3183112    21.5937962     3.3918231   3.7565224e+01  0.0000000e+00
           23244     20.2532477    20.2374384    11.7983827   3.7565116e+01  0.0000000e+00
           23245     16.8221750    19.2448871     4.3347137   3.7565108e+01  0.0000000e+00
           23246     19.2880543    19.1960627     1.8789375   3.7563596e+01  0.0000000e+00
           23247     19.2099443    20.8858223     5.9245689   3.7563514e+01  0.0000000e+00
           23248     18.9192616    21.9543688     5.8274612   3.7563365e+01  0.0000000e+00
           23249     19.6588442    16.7388373     3.9367390   3.7560642e+01  0.0000000e+00
           23250     19.2619667    15.1737406     9.8185384   3.7560631e+01  0.0000000e+00
           23251     19.2166332    13.9649345     6.6788079   3.7560329e+01  0.0000000e+00
           23252     18.8881760    24.9146726     3.2112852   3.7560016e+01  0.0000000e+00
           23253     20.4156605    18.9834882     8.1184510   3.7559699e+01  0.0000000e+00
